梅陇二村,sh4152336,44628,60.5,270,2016-07-21 11:16:36,2016-08-27 00:00:08,1,莲花路,832,H,6,1992
锦鸿公寓,sh2231621,46927,68.19,320,2016-07-21 11:16:36,2016-11-05 12:00:17,1,锦江乐园,634,H,26,1996
益文路79弄,sh3727787,44039,68.12,300,2016-07-21 11:16:36,2016-08-29 00:00:08,1,锦江乐园,734,L,7,\N
梅陇二村,sh3780934,46666,42.0,196,2016-07-21 11:16:36,2016-08-25 00:00:07,1,莲花路,832,L,6,1991
梅陇二村,sh2899920,44049,64.7,285,2016-07-21 11:16:36,2016-08-12 00:00:07,1,莲花路,832,H,6,1993
罗阳四村,sh4143126,44058,83.98,370,2016-07-21 11:16:36,2016-09-16 00:00:07,1,莲花路,1095,L,6,2000
梅陇二村,sh3917017,43133,63.06,272,2016-07-21 11:16:36,2016-08-25 00:00:07,1,莲花路,832,L,6,1994
罗阳二村,sh3213429,44089,83.92,370,2016-07-21 11:16:36,2016-08-15 00:00:08,0,,0,M,6,\N
罗锦苑,sh4156737,49738,97.51,485,2016-07-21 11:16:36,2017-01-16 13:52:43,0,,0,V,6,1998
紫藤二村,sh2840502,43258,69.12,299,2016-07-21 11:16:36,2016-08-21 00:00:07,1,莲花路,891,L,6,\N
罗阳七村,sh3218924,44162,52.08,230,2016-07-21 11:16:36,2016-08-13 00:00:07,1,外环路,752,M,6,1996
罗锦苑,sh4106785,44180,58.85,260,2016-07-21 11:16:36,2016-08-26 00:00:08,0,,0,M,6,\N
朱梅小区,sh1141830,44188,81.47,360,2016-07-21 11:16:36,2016-07-22 00:00:11,1,莲花路,895,H,6,1999
罗阳五村,sh1513401,45068,57.69,260,2016-07-21 11:16:36,2016-08-19 00:00:08,1,莲花路,1080,M,6,\N
朱行四村,sh3236620,49414,76.9,380,2016-07-21 11:16:36,2016-11-21 12:12:13,0,,0,L,6,1994
罗阳四村,sh3754996,44239,51.99,230,2016-07-21 11:16:36,2016-08-09 00:00:08,1,莲花路,1095,H,6,\N
罗秀苑,sh3889891,44243,99.45,440,2016-07-21 11:16:36,2016-07-31 00:00:09,1,莲花路,736,H,6,2001
朱莘苑,sh2650374,45770,131.09,600,2016-07-21 11:16:36,2016-08-27 00:00:08,0,,0,L,16,\N
罗阳一村,sh1847901,44264,80.2,355,2016-07-21 11:16:36,2016-09-24 00:00:07,0,,0,H,6,1996
罗阳三村,sh3910589,44271,74.54,330,2016-07-21 11:16:36,2016-08-29 00:00:08,1,莲花路,1028,H,6,\N
罗阳七村,sh2458746,44287,55.32,245,2016-07-21 11:16:36,2016-07-31 00:00:09,1,外环路,752,L,6,1995
紫藤二村,sh1826175,51074,66.57,340,2016-07-21 11:16:36,2016-10-24 12:00:14,1,莲花路,891,L,6,1994
莲花苑,sh2435439,44466,91.08,405,2016-07-21 11:16:36,2016-08-12 00:00:07,1,莲花路,899,M,7,\N
罗阳七村,sh3837368,50041,107.91,540,2016-07-21 11:16:36,2017-02-22 13:13:18,1,外环路,752,V,6,1997
罗阳七村,sh1730749,44481,107.91,480,2016-07-21 11:16:36,2016-10-12 12:00:14,1,外环路,752,H,6,1998
梅陇二村,sh3714574,48986,44.91,220,2016-07-21 11:16:36,2016-08-27 00:00:08,1,莲花路,832,M,6,1988
梅陇二村,sh3209124,44534,49.4,220,2016-07-21 11:16:36,2016-08-22 00:00:08,1,莲花路,832,L,6,1992
罗阳七村,sh2494286,44543,53.88,240,2016-07-21 11:16:36,2016-07-31 00:00:09,1,外环路,752,M,6,1994
罗锦苑,sh4157154,44572,83.01,370,2016-07-21 11:16:36,2016-07-21 14:58:09,0,,0,H,6,1998
绿梅公寓（罗阳路111弄）,sh1150175,44611,141.22,630,2016-07-21 11:16:36,2016-08-17 00:00:09,0,,0,H,3,\N
虹梅佳苑,sh3122649,44647,95.19,425,2016-07-21 11:16:36,2016-08-27 00:00:08,0,,0,H,6,\N
罗阳七村,sh3658172,54058,56.42,305,2016-07-21 11:16:36,2017-07-31 13:44:09,1,外环路,752,H,6,1996
未名园,sh1152026,51046,78.36,400,2016-07-21 11:16:36,2016-11-05 12:00:17,0,,0,L,11,2003
朱行四村,sh2234548,44667,53.73,240,2016-07-21 11:16:36,2016-08-11 00:00:08,0,,0,M,6,1994
罗阳七村,sh3286574,48270,69.4,335,2016-07-21 11:16:36,2016-09-05 00:00:08,1,外环路,752,H,6,\N
罗阳七村,sh3919700,43784,52.53,230,2016-07-21 11:16:36,2016-08-07 00:00:08,1,外环路,752,M,6,1996
紫藤二村,sh3027836,44742,66.38,297,2016-07-21 11:16:36,2016-08-08 00:00:09,1,莲花路,891,L,6,1994
上陇新村,sh2453946,50189,73.72,370,2016-07-21 11:16:36,2017-04-04 15:42:24,0,,0,V,6,\N
梅陇一村,sh4131651,44769,67.01,300,2016-07-21 11:16:36,2016-07-25 00:00:09,1,锦江乐园,482,L,6,1989
梅陇二村,sh2180118,44776,42.21,189,2016-07-21 11:16:36,2016-07-31 00:00:09,1,莲花路,832,H,6,1992
罗秀苑,sh3711863,44785,83.51,374,2016-07-21 11:16:36,2016-08-03 00:00:08,1,莲花路,736,H,6,1997
罗阳一村,sh3030070,46392,62.51,290,2016-07-21 11:16:36,2016-08-30 00:00:08,0,,0,M,6,\N
朱梅小区,sh3894471,44887,80.2,360,2016-07-21 11:16:36,2016-08-15 00:00:08,1,莲花路,895,L,6,1997
锦鸿公寓,sh1143664,45655,67.9,310,2016-07-21 11:16:36,2016-11-05 12:00:17,1,锦江乐园,634,H,26,1996
罗阳五村,sh2200954,44446,100.12,445,2016-07-21 11:16:36,2016-09-04 00:00:07,1,莲花路,1080,L,6,\N
罗阳五村,sh1644320,44954,84.53,380,2016-07-21 11:16:36,2016-07-31 00:00:09,1,莲花路,1080,H,6,1998
罗阳五村,sh4069362,44955,70.07,315,2016-07-21 11:16:36,2016-08-18 00:00:08,1,莲花路,1080,H,6,\N
梅陇二村,sh4113124,52892,60.5,320,2016-07-21 11:16:36,2016-10-14 12:00:14,1,莲花路,832,M,6,1992
罗阳三村,sh3722921,44981,71.14,320,2016-07-21 11:16:36,2016-08-11 00:00:08,1,莲花路,1028,L,6,\N
罗阳三村,sh3722922,44981,71.14,320,2016-07-21 11:16:36,2016-07-27 00:00:09,1,莲花路,1028,H,6,1994
梅陇二村,sh2507160,45065,66.57,300,2016-07-21 11:16:36,2016-08-07 00:00:08,1,莲花路,832,M,6,\N
罗阳二村,sh3260210,49802,53.21,265,2016-07-21 11:16:36,2017-05-12 16:13:01,0,,0,M,6,1995
朱梅小区,sh4107424,45115,108.61,490,2016-07-21 11:16:36,2016-08-21 00:00:07,1,莲花路,895,H,6,1999
莲花苑,sh1119511,46182,85.53,395,2016-07-21 11:16:36,2016-08-31 00:00:07,1,莲花路,899,H,5,\N
虹梅佳苑,sh3808851,45137,73.11,330,2016-07-21 11:16:36,2016-08-22 00:00:08,0,,0,M,6,\N
罗阳一村,sh3017166,48899,53.17,260,2016-07-21 11:16:36,2016-10-13 12:00:15,0,,0,H,6,1995
罗阳七村,sh1962373,45186,73.03,330,2016-07-21 11:16:36,2016-08-22 00:00:08,1,外环路,752,L,6,\N
罗阳七村,sh3064161,45186,73.03,330,2016-07-21 11:16:36,2016-08-12 00:00:07,1,外环路,752,L,6,\N
锦鸿公寓,sh3283359,36748,136.06,500,2016-07-21 11:16:36,2017-12-15 13:44:58,1,锦江乐园,634,L,26,1996
锦鸿公寓,sh4160962,45200,136.06,615,2016-07-21 11:16:36,2016-08-24 00:00:08,1,锦江乐园,634,L,26,\N
梅陇一村,sh2862281,45214,39.81,180,2016-07-21 11:16:36,2016-08-13 00:00:07,1,锦江乐园,482,H,4,1980
望族苑,sh1903057,58845,161.44,950,2016-07-21 11:16:36,2016-11-05 12:00:18,1,莲花路,546,H,11,2000
罗阳四村,sh2155777,45238,44.21,200,2016-07-21 11:16:36,2016-09-07 00:00:07,1,莲花路,1095,L,6,\N
朱梅小区,sh1132387,45264,86.16,390,2016-07-21 11:16:36,2016-08-19 00:00:08,1,莲花路,895,L,6,1999
上中西路767弄,sh4153467,47491,67.38,320,2016-07-21 11:16:36,2016-09-02 00:00:07,0,,0,L,6,\N
罗阳四村,sh1079106,44459,58.93,262,2016-07-21 11:16:36,2016-11-05 12:00:17,0,,0,L,6,1999
朱梅小区,sh1127754,47670,83.91,400,2016-07-21 11:16:36,2016-08-20 00:00:09,1,莲花路,895,H,6,1997
罗阳二村,sh3759392,45312,70.62,320,2016-07-21 11:16:36,2016-08-12 00:00:07,0,,0,M,6,\N
世纪苑,sh1127241,45325,165.47,750,2016-07-21 11:16:36,2016-08-07 00:00:08,1,莲花路,276,H,12,\N
罗阳七村,sh3829467,45359,42.99,195,2016-07-21 11:16:36,2016-07-28 00:00:10,1,外环路,752,L,6,1996
罗阳一村,sh3741111,45359,71.65,325,2016-07-21 11:16:36,2016-07-27 00:00:09,0,,0,H,6,1996
紫藤一村,sh4156298,45360,48.5,220,2016-07-21 11:16:36,2016-08-01 00:00:10,1,莲花路,631,H,6,\N
朱行四村,sh3737330,46662,77.15,360,2016-07-21 11:16:36,2016-09-30 21:36:36,0,,0,M,6,1994
罗阳七村,sh3916281,45409,50.65,230,2016-07-21 11:16:36,2016-10-01 21:56:33,1,外环路,752,L,6,1994
紫藤二村,sh2674356,47245,62.44,295,2016-07-21 11:16:36,2016-08-20 00:00:09,1,莲花路,891,L,6,\N
紫藤二村,sh2546549,45658,60.23,275,2016-07-21 11:16:36,2016-08-03 00:00:08,1,莲花路,891,L,6,1994
益文路79弄,sh2167535,45666,55.84,255,2016-07-21 11:16:36,2016-08-30 00:00:08,1,锦江乐园,734,H,6,\N
梅陇二村,sh2054065,52724,39.83,210,2016-07-21 11:16:36,2016-09-03 00:00:07,1,莲花路,832,M,6,1987
紫藤一村,sh3706508,49861,72.2,360,2016-07-21 11:16:36,2016-09-15 00:00:08,1,莲花路,631,M,6,1993
朱行四村,sh3717660,45728,41.55,190,2016-07-21 11:16:36,2016-08-23 00:00:08,0,,0,H,6,1993
罗阳三村,sh4159944,45742,67.77,310,2016-07-21 11:16:36,2016-07-25 00:00:09,1,莲花路,1028,H,6,1994
紫藤一村,sh4158943,45769,40.42,185,2016-07-21 11:16:36,2016-07-24 00:00:09,1,莲花路,631,H,6,1993
罗阳五村,sh2174966,45478,56.73,258,2016-07-21 11:16:36,2016-08-22 00:00:08,1,莲花路,1080,M,6,\N
罗秀新苑,sh2424350,45911,80.59,370,2016-07-21 11:16:36,2016-08-13 00:00:07,1,莲花路,741,L,7,1996
莲花苑,sh1539297,45933,58.78,270,2016-07-21 11:16:36,2016-08-14 00:00:08,1,莲花路,899,H,7,\N
罗阳二村,sh3726624,45070,106.5,480,2016-07-21 11:16:36,2016-08-02 00:00:09,0,,0,H,8,\N
罗阳七村,sh2172426,46659,80.37,375,2016-07-21 11:16:36,2016-09-12 00:00:07,1,外环路,752,H,6,1995
罗阳一村,sh4115616,46047,78.18,360,2016-07-21 11:16:36,2016-08-08 00:00:09,0,,0,M,6,1998
罗秀苑,sh4160458,46049,82.52,380,2016-07-21 11:16:36,2016-08-24 00:00:08,1,莲花路,736,M,6,\N
罗阳四村,sh1086090,46054,65.14,300,2016-07-21 11:16:36,2016-08-10 00:00:08,1,莲花路,1095,H,6,1997
罗阳七村,sh1988058,46079,53.82,248,2016-07-21 11:16:36,2016-08-08 00:00:09,1,外环路,752,M,6,1995
罗阳七村,sh4152447,46829,69.4,325,2016-07-21 11:16:36,2017-06-19 13:44:35,1,外环路,752,H,6,1996
莲花苑,sh4054170,46662,91.08,425,2016-07-21 11:16:36,2016-09-26 13:06:52,1,莲花路,899,M,7,1998
朱行四村,sh3254246,46177,71.03,328,2016-07-21 11:16:36,2016-09-20 00:00:07,0,,0,H,6,1993
罗阳七村,sh3206691,46220,71.18,329,2016-07-21 11:16:36,2016-08-19 00:00:08,1,外环路,752,L,6,\N
梅陇一村,sh3727624,46285,43.21,200,2016-07-21 11:16:36,2016-07-25 00:00:09,1,锦江乐园,482,M,6,1989
莲花苑,sh2335908,46379,87.97,408,2016-07-21 11:16:36,2016-09-21 00:00:07,1,莲花路,899,H,7,1998
罗秀苑,sh2310607,46393,104.54,485,2016-07-21 11:16:36,2016-08-04 00:00:08,1,莲花路,736,H,6,1999
罗锦苑,sh3784942,46421,129.25,600,2016-07-21 11:16:36,2016-10-08 23:59:59,0,,0,L,6,2002
朱梅小区,sh2229288,48703,88.29,430,2016-07-21 11:16:36,2016-11-05 12:00:17,1,莲花路,895,H,6,1997
朱梅小区,sh2938734,49609,88.29,438,2016-07-21 11:16:36,2016-10-14 12:00:14,1,莲花路,895,H,6,\N
梅陇二村,sh4158912,46460,45.2,210,2016-07-21 11:16:36,2016-07-26 00:00:11,1,莲花路,832,M,6,1992
罗阳七村,sh4103176,46488,79.59,370,2016-07-21 11:16:36,2016-08-17 00:00:09,1,外环路,752,H,6,\N
罗阳七村,sh2204392,48827,51.61,252,2016-07-21 11:16:36,2016-08-26 00:00:08,1,外环路,752,M,6,\N
望族苑,sh1083714,51691,156.7,810,2016-07-21 11:16:36,2016-11-17 13:17:53,1,莲花路,546,M,11,2000
未名园,sh1927832,54188,98.73,535,2016-07-21 11:16:36,2016-10-28 12:00:20,0,,0,L,11,2003
罗阳五村,sh4153183,46655,139.32,650,2016-07-21 11:16:36,2016-08-05 00:00:09,1,莲花路,1080,M,6,1999
罗阳七村,sh1903812,46659,80.37,375,2016-07-21 11:16:36,2016-10-31 12:00:15,1,外环路,752,L,6,1995
朱莘苑,sh1131743,56458,102.73,580,2016-07-21 11:16:36,2016-12-28 13:13:05,0,,0,V,16,2003
罗阳五村,sh3765019,50172,81.32,408,2016-07-21 11:16:36,2016-10-06 21:27:35,1,莲花路,1080,L,6,1996
罗阳三村,sh4067461,46756,68.44,320,2016-07-21 11:16:36,2016-08-07 00:00:08,1,莲花路,1028,L,6,\N
梅陇二村,sh4095506,45365,45.85,208,2016-07-21 11:16:36,2016-08-02 00:00:09,1,莲花路,832,M,6,1987
上海阳城,sh2684666,46894,113.02,530,2016-07-21 11:16:36,2016-08-02 00:00:09,1,外环路,533,L,14,\N
罗阳三村,sh3753809,46984,91.52,430,2016-07-21 11:16:36,2016-07-31 00:00:09,1,莲花路,1028,M,6,\N
罗阳七村,sh3049409,47032,80.37,378,2016-07-21 11:16:36,2016-08-08 00:00:09,1,外环路,752,H,6,1995
罗阳三村,sh3814322,45551,65.86,300,2016-07-21 11:16:36,2016-09-10 00:00:07,1,莲花路,1028,L,6,1994
未名园,sh2159824,47098,98.73,465,2016-07-21 11:16:36,2016-07-27 00:00:09,1,外环路,1062,L,11,2003
未名园,sh1161991,47216,120.72,570,2016-07-21 11:16:36,2016-09-19 00:00:06,1,外环路,1062,L,14,2003
罗阳七村,sh3306826,53655,69.89,375,2016-07-21 11:16:36,2016-11-05 12:00:18,1,外环路,752,M,6,1996
罗阳一村,sh1667373,46093,88.95,410,2016-07-21 11:16:36,2016-10-23 12:00:13,0,,0,H,6,1997
晶欣坊,sh4156558,47271,74.04,350,2016-07-21 11:16:36,2016-08-08 00:00:09,0,,0,M,26,2013
罗阳一村,sh4059989,47298,62.37,295,2016-07-21 11:16:36,2016-07-29 00:00:09,0,,0,L,6,1996
朱梅小区,sh1136940,50995,82.36,420,2016-07-21 11:16:36,2016-10-01 21:56:33,1,莲花路,895,H,6,1999
罗秀新苑,sh4151354,48291,55.91,270,2016-07-21 11:16:36,2016-08-16 00:00:09,1,莲花路,741,H,7,\N
罗阳二村,sh4155346,49387,101.24,500,2016-07-21 11:16:36,2016-10-14 12:00:14,0,,0,H,8,1999
罗阳七村,sh4155531,47434,51.65,245,2016-07-21 11:16:36,2016-08-26 00:00:08,1,外环路,752,H,6,\N
紫藤一村,sh4152711,50155,73.77,370,2016-07-21 11:16:36,2016-09-10 00:00:07,1,莲花路,631,L,6,1994
罗阳七村,sh3657118,46556,51.55,240,2016-07-21 11:16:36,2016-08-06 00:00:08,1,外环路,752,H,6,1996
罗阳七村,sh4124049,48270,69.4,335,2016-07-21 11:16:36,2016-09-03 00:00:07,1,外环路,752,M,7,\N
梅陇二村,sh1076137,66371,45.2,300,2016-07-21 11:16:36,2016-09-16 00:00:07,1,莲花路,832,M,6,1992
罗秀苑,sh3792160,45454,94.6,430,2016-07-21 11:16:36,2016-10-01 21:56:33,1,莲花路,736,H,6,1998
未名园,sh3846420,47604,98.73,470,2016-07-21 11:16:36,2016-07-28 00:00:10,1,外环路,1062,L,11,2003
梅陇二村,sh3252273,47739,35.61,170,2016-07-21 11:16:36,2016-07-22 00:00:11,1,莲花路,832,H,6,1987
朱梅小区,sh4158919,47870,81.47,390,2016-07-21 11:16:36,2016-07-22 00:00:11,1,莲花路,895,M,6,1999
罗锦新苑,sh1853680,47879,87.72,420,2016-07-21 11:16:36,2016-08-09 00:00:09,1,莲花路,1153,L,6,2005
中梅苑,sh1160636,49838,102.33,510,2016-07-21 11:16:36,2016-10-17 12:00:14,1,莲花路,1142,H,17,2006
朱梅小区,sh1964459,50053,83.91,420,2016-07-21 11:16:36,2016-09-16 00:00:07,1,莲花路,895,H,6,1997
梅陇二村,sh3792925,51761,79.21,410,2016-07-21 11:16:36,2016-10-17 12:00:14,1,莲花路,832,M,6,1994
未名园,sh4075870,47979,133.39,640,2016-07-21 11:16:36,2016-07-29 00:00:09,1,外环路,1062,L,12,2000
罗阳一村,sh4115296,47992,62.51,300,2016-07-21 11:16:36,2016-09-26 13:06:52,0,,0,M,6,1995
罗阳七村,sh4154480,47226,70.3,332,2016-07-21 11:16:36,2016-08-24 00:00:08,1,外环路,752,H,6,\N
罗阳七村,sh3710404,48080,53.66,258,2016-07-21 11:16:36,2016-08-28 00:00:07,1,外环路,752,H,6,\N
未名园,sh2153347,48219,134.8,650,2016-07-21 11:16:36,2016-07-29 00:00:09,1,外环路,1062,H,9,2000
罗秀苑,sh1846784,53088,103.6,550,2016-07-21 11:16:36,2016-11-05 12:00:18,1,莲花路,736,H,6,2000
罗秀苑,sh3853852,48434,81.76,396,2016-07-21 11:16:36,2016-08-16 00:00:09,1,莲花路,736,L,6,\N
朱莘苑,sh3040718,49330,80.68,398,2016-07-21 11:16:36,2016-09-27 21:22:00,0,,0,L,16,2003
罗秀苑,sh3726129,48437,64.0,310,2016-07-21 11:16:36,2016-09-06 00:00:08,1,莲花路,736,M,6,1997
罗阳五村,sh2743622,54181,84.53,458,2016-07-21 11:16:36,2016-10-22 12:00:21,0,,0,H,6,1998
罗秀苑,sh3733356,48514,82.45,400,2016-07-21 11:16:36,2016-08-05 00:00:09,1,莲花路,736,H,6,2000
梅陇二村,sh3917317,48522,46.37,225,2016-07-21 11:16:36,2016-08-11 00:00:08,1,莲花路,832,H,6,1993
未名园,sh3878449,48582,137.91,670,2016-07-21 11:16:36,2016-07-26 00:00:11,1,外环路,1062,L,12,2000
罗阳四村,sh3772736,48658,33.91,165,2016-07-21 11:16:36,2016-08-03 00:00:08,1,莲花路,1095,M,6,\N
罗阳七村,sh4153963,48680,53.41,260,2016-07-21 11:16:36,2016-08-06 00:00:08,1,外环路,752,L,6,1996
晶欣坊,sh2199282,48767,73.82,360,2016-07-21 11:16:36,2016-09-08 00:00:08,0,,0,L,26,\N
罗阳五村,sh2226367,48804,81.96,400,2016-07-21 11:16:36,2016-09-04 00:00:07,1,莲花路,1080,L,6,\N
莲花新苑,sh4102523,49556,133.18,660,2016-07-21 11:16:36,2016-08-10 00:00:08,1,莲花路,844,L,11,2004
罗阳五村,sh4126371,48807,71.71,350,2016-07-21 11:16:36,2016-09-01 00:00:08,1,莲花路,1080,L,6,\N
罗阳一村,sh1127183,52641,53.19,280,2016-07-21 11:16:36,2016-10-12 12:00:14,0,,0,L,6,1996
罗阳七村,sh4153403,50834,52.13,265,2016-07-21 11:16:36,2016-09-29 21:05:06,1,外环路,752,H,6,1995
中梅苑,sh1476354,48936,147.13,720,2016-07-21 11:16:36,2016-09-23 00:00:07,1,莲花路,1142,L,11,2003
罗阳一村,sh4055461,48969,49.01,240,2016-07-21 11:16:36,2016-09-02 00:00:07,0,,0,H,6,\N
未名园,sh3777471,54026,138.82,750,2016-07-21 11:16:36,2016-11-05 12:00:18,0,,0,L,12,2001
罗阳七村,sh3879272,49048,50.97,250,2016-07-21 11:16:36,2016-07-29 00:00:09,1,外环路,752,M,6,1994
未名园,sh1151916,50304,85.48,430,2016-07-21 11:16:36,2016-08-27 00:00:08,1,外环路,1062,M,14,\N
未名园,sh2585150,51377,134.3,690,2016-07-21 11:16:36,2016-10-27 12:00:18,0,,0,H,9,2000
望族苑,sh3755649,52375,164.2,860,2016-07-21 11:16:36,2016-09-22 00:00:07,1,莲花路,546,H,11,2000
罗阳七村,sh3808902,48402,51.65,250,2016-07-21 11:16:36,2016-08-29 00:00:08,1,外环路,752,H,6,\N
朱梅小区,sh3282196,49434,105.19,520,2016-07-21 11:16:36,2016-07-21 11:16:36,1,莲花路,895,H,6,1999
梅陇二村,sh4131960,51487,52.44,270,2016-07-21 11:16:36,2016-08-15 00:00:08,1,莲花路,832,M,6,1993
罗阳四村,sh4103575,49619,124.95,620,2016-07-21 11:16:36,2016-11-05 12:00:17,0,,0,L,16,2001
西班牙名园,sh1145983,55138,181.36,1000,2016-07-21 11:16:36,2016-10-20 12:00:14,1,莲花路,212,H,5,2001
未名园,sh3192520,61137,139.03,850,2016-07-21 11:16:36,2016-10-22 12:00:21,0,,0,M,20,2000
望族苑,sh4161234,49638,110.8,550,2016-07-21 11:16:36,2016-08-11 00:00:08,1,莲花路,546,L,11,2001
世纪苑,sh3822081,58242,163.11,950,2016-07-21 11:16:36,2017-08-05 13:55:33,1,莲花路,276,M,12,2000
梅陇二村,sh4056930,49713,52.3,260,2016-07-21 11:16:36,2016-08-10 00:00:08,1,莲花路,832,M,6,1993
罗阳七村,sh1449226,49741,52.27,260,2016-07-21 11:16:36,2016-09-22 00:00:07,1,外环路,752,H,6,1996
罗阳七村,sh4096026,49047,71.36,350,2016-07-21 11:16:36,2016-09-13 11:56:30,1,外环路,752,L,6,1996
罗阳七村,sh2905934,49786,70.3,350,2016-07-21 11:16:36,2016-08-10 00:00:08,1,外环路,752,L,6,1996
未名园,sh3321170,49919,106.17,530,2016-07-21 11:16:36,2016-08-10 00:00:08,1,外环路,1062,H,14,\N
未名园,sh1118338,54781,124.13,680,2016-07-21 11:16:36,2017-01-04 13:13:04,0,,0,V,8,2001
望族苑,sh1395166,51156,124.13,635,2016-07-21 11:16:36,2016-09-06 00:00:08,1,莲花路,546,L,11,2000
罗秀苑,sh4157314,49995,100.01,500,2016-07-21 11:16:36,2016-08-05 00:00:09,1,莲花路,736,M,6,2000
未名园,sh2990967,51078,139.98,715,2016-07-21 11:16:36,2016-11-20 12:12:17,0,,0,H,10,\N
上海阳城,sh3205290,50079,118.81,595,2016-07-21 11:16:36,2016-07-26 00:00:11,1,外环路,533,L,14,2003
未名园,sh3668295,50155,125.61,630,2016-07-21 11:16:36,2016-07-29 00:00:10,1,外环路,1062,H,11,2003
望族苑,sh1083783,50269,154.17,775,2016-07-21 11:16:36,2016-08-17 00:00:09,1,莲花路,546,M,11,\N
望族苑,sh4151259,51895,158.01,820,2016-07-21 11:16:36,2016-09-26 13:06:52,1,莲花路,546,L,11,2002
罗阳五村,sh4160879,50388,69.46,350,2016-07-21 11:16:36,2017-04-01 14:26:15,0,,0,V,6,\N
望族苑,sh3907041,59948,158.47,950,2016-07-21 11:16:36,2016-11-01 12:00:18,1,莲花路,546,L,11,2001
罗阳一村,sh4160274,50590,118.6,600,2016-07-21 11:16:36,2016-08-18 00:00:08,0,,0,M,6,\N
中梅苑,sh3820580,52858,132.43,700,2016-07-21 11:16:36,2016-11-01 12:00:18,0,,0,L,18,2003
望族苑,sh4098618,50614,138.3,700,2016-07-21 11:16:36,2016-09-24 00:00:07,1,莲花路,546,L,11,2000
罗阳七村,sh3228161,49811,37.14,185,2016-07-21 11:16:36,2016-07-26 00:00:11,1,外环路,752,M,6,1994
世纪苑,sh1902867,56598,167.85,950,2016-07-21 11:16:36,2017-09-16 13:44:30,1,莲花路,276,L,12,2000
嘉和花苑,sh2236334,50673,138.14,700,2016-07-21 11:16:36,2016-07-27 00:00:09,1,莲花路,400,L,7,2000
虹梅佳苑,sh3285421,50687,88.78,450,2016-07-21 11:16:36,2016-08-06 00:00:08,0,,0,L,17,2004
未名园,sh3791299,50719,134.07,680,2016-07-21 11:16:36,2016-08-05 00:00:09,1,外环路,1062,L,10,\N
上海阳城,sh4131147,54855,92.06,505,2016-07-21 11:16:36,2016-09-27 21:22:00,1,外环路,533,H,6,2002
绿梅别墅（别墅）,sh1131545,51125,164.3,840,2016-07-21 11:16:36,2016-09-10 00:00:07,1,莲花路,976,V,2,1994
上海阳城,sh4056208,57909,95.84,555,2016-07-21 11:16:36,2016-11-23 14:44:42,1,外环路,533,V,8,2003
上海阳城,sh1689610,55523,87.89,488,2016-07-21 11:16:36,2016-08-27 00:00:09,1,外环路,533,M,6,\N
未名园,sh2808063,57441,97.49,560,2016-07-21 11:16:36,2016-09-10 00:00:07,1,外环路,1062,M,11,2003
绿梅公寓（罗阳路111弄）,sh3168942,51299,146.2,750,2016-07-21 11:16:36,2016-08-17 00:00:09,0,,0,L,6,\N
望族苑,sh4150032,51559,155.16,800,2016-07-21 11:16:36,2016-09-30 21:36:36,1,莲花路,546,M,11,2000
未名园,sh3867623,53533,121.98,653,2016-07-21 11:16:36,2017-02-25 13:13:15,0,,0,V,11,\N
未名园,sh1430607,56547,93.55,529,2016-07-21 11:16:36,2017-01-10 16:38:02,0,,0,V,11,\N
嘉和花苑,sh1083505,51858,125.34,650,2016-07-21 11:16:36,2016-08-09 00:00:09,1,莲花路,400,H,7,2000
梦景苑,sh3649869,51876,128.19,665,2016-07-21 11:16:36,2016-11-05 12:00:18,1,莲花路,724,L,14,2004
中梅苑,sh3880033,51925,138.66,720,2016-07-21 11:16:36,2016-10-06 21:27:35,1,莲花路,1142,M,11,2003
上海阳城,sh3732680,52053,103.74,540,2016-07-21 11:16:36,2016-08-10 00:00:08,1,外环路,533,L,8,\N
上海阳城,sh1705150,52095,124.77,650,2016-07-21 11:16:36,2016-08-28 00:00:07,1,外环路,533,L,11,\N
梦景苑,sh3046905,52101,141.07,735,2016-07-21 11:16:36,2016-07-27 00:00:09,1,莲花路,724,L,14,2004
上海阳城,sh4158725,51579,94.03,485,2016-07-21 11:16:36,2016-09-13 11:56:30,1,外环路,533,H,6,2002
上陇新村,sh2709320,52205,76.62,400,2016-07-21 11:16:36,2016-07-30 00:00:08,1,莲花路,1143,L,6,1994
世纪苑,sh1988639,52208,162.81,850,2016-07-21 11:16:36,2016-09-27 21:22:00,1,莲花路,276,M,12,2000
上海阳城,sh4153877,52212,120.66,630,2016-07-21 11:16:36,2016-07-30 00:00:09,1,外环路,533,M,6,2003
望族苑,sh1825871,54478,129.96,708,2016-07-21 11:16:36,2016-09-17 00:00:08,1,莲花路,546,L,11,2001
未名园,sh2707618,52491,82.87,435,2016-07-21 11:16:36,2016-09-04 00:00:07,1,外环路,1062,H,14,\N
紫藤二村,sh4155920,52850,62.44,330,2016-07-21 11:16:36,2016-12-30 13:13:05,1,莲花路,891,V,6,1994
上海阳城,sh1128590,59555,94.03,560,2016-07-21 11:16:36,2017-04-15 20:21:50,1,外环路,533,M,6,2002
莲花新苑,sh4133041,52679,98.71,520,2016-07-21 11:16:36,2016-09-28 21:09:34,1,莲花路,844,H,6,2004
世纪苑,sh4115752,52819,140.1,740,2016-07-21 11:16:36,2016-08-07 00:00:08,1,莲花路,276,M,12,\N
嘉和花苑,sh2295428,49757,160.78,800,2016-07-21 11:16:36,2016-08-24 00:00:08,1,莲花路,400,L,11,\N
